Date,sector,ticker,return_1d,return_3d,return_5d,volatility_3d,volume_change,volume_ma_ratio,sector_return_mean,relative_return_to_sector,relative_return_to_market,relative_volatility_to_sector_3d,VIX_Close,VIX_return_1d,VIX_change_3d,SPY_return_1d,SPY_return_3d,QQQ_return_3d,Oil_return_1d,Gold_return_1d,Dollar_return_1d,Treasury10Y_return_1d,sector_Airline_Travel_Logistics,sector_Consumer_Discretionary,sector_Defense,sector_Energy,sector_Gold_SafeAsset,sector_Technology,ticker_AAL,ticker_AAPL,ticker_ABNB,ticker_ADBE,ticker_AEM,ticker_AGI,ticker_ALGT,ticker_ALK,ticker_AMD,ticker_AMZN,ticker_ASTS,ticker_AU,ticker_AVAV,ticker_AVGO,ticker_BA,ticker_BAR,ticker_BBY,ticker_BKNG,ticker_BKR,ticker_BKSY,ticker_BTG,ticker_CCL,ticker_CDE,ticker_CHRW,ticker_CMG,ticker_COP,ticker_CPA,ticker_CRM,ticker_CSCO,ticker_CTRA,ticker_CVX,ticker_CW,ticker_DAL,ticker_DIS,ticker_DRI,ticker_DVN,ticker_EBAY,ticker_EGO,ticker_EOG,ticker_EQT,ticker_ETSY,ticker_EXPE,ticker_F,ticker_FANG,ticker_FDX,ticker_FNV,ticker_GD,ticker_GDX,ticker_GFI,ticker_GLD,ticker_GM,ticker_GOLD,ticker_GOOGL,ticker_HAL,ticker_HD,ticker_HEI,ticker_HII,ticker_HLT,ticker_IAU,ticker_INTC,ticker_JBLU,ticker_KGC,ticker_KMI,ticker_KMX,ticker_KTOS,ticker_LDOS,ticker_LHX,ticker_LMT,ticker_LOW,ticker_LULU,ticker_LUV,ticker_MAR,ticker_MCD,ticker_META,ticker_MPC,ticker_MRCY,ticker_MSFT,ticker_MU,ticker_NEM,ticker_NFLX,ticker_NKE,ticker_NOC,ticker_NVDA,ticker_OKE,ticker_OR,ticker_ORCL,ticker_OXY,ticker_PAAS,ticker_PANW,ticker_PL,ticker_PSX,ticker_QCOM,ticker_RCAT,ticker_RCL,ticker_RKLB,ticker_ROST,ticker_RTX,ticker_SBUX,ticker_SGOL,ticker_SKYW,ticker_SLB,ticker_SNOW,ticker_SSRM,ticker_TDG,ticker_TGT,ticker_TJX,ticker_TRGP,ticker_TSLA,ticker_TXN,ticker_TXT,ticker_UAL,ticker_ULCC,ticker_ULTA,ticker_UPS,ticker_VLO,ticker_WMB,ticker_WPM,ticker_XOM,ticker_YUM,emo_fear,emo_nervousness,emo_optimism,emo_caring,emo_desire,emo_disgust,emo_Panic_Index,emo_Euphoria_Index,emo_Anger_Index,emo_fear_d1,emo_Panic_Index_d1,emo_Euphoria_Index_d1
2022-03-21,Technology,ADBE,0.0005735551878909,0.0253865886567545,0.1022843167384948,0.0103733765603918,-0.3719672436886455,0.9033796867607392,-0.0034492248348083,0.0040227800226992,0.0008659347746591,-0.0072518186567383,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Gold_SafeAsset,AEM,0.0349568662284844,0.0471001585891002,0.0500923042270355,0.0248931009926384,-0.4945182854895792,0.8463390096548382,0.0197138199792181,0.0152430462492663,0.0352492458152526,0.0052412183776822,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Gold_SafeAsset,AGI,0.0072288220328193,0.020756707573569,0.0391033013638202,0.0067219374416339,-0.5196036498431709,0.7109549732033591,0.0197138199792181,-0.0124849979463987,0.0075212016195875,-0.0129299451733222,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Airline_Travel_Logistics,ALGT,-0.0305191387867824,-0.0289724992119071,0.0748798239916634,0.0189363527043613,-0.3121974830590512,0.6958182352365097,-0.0181754593338743,-0.012343679452908,-0.0302267592000142,-0.0010149109012098,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Airline_Travel_Logistics,ALK,-0.0262728208791885,-0.0173705791204433,0.0834678091070055,0.0211656146138571,-0.1717793930434068,0.8360624476631873,-0.0181754593338743,-0.0080973615453142,-0.0259804412924203,0.0012143510082859,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Technology,AMD,0.0216816420264656,0.0047672307295629,0.133691913632717,0.029394765609607,-0.0371229501071481,0.9487425652774368,-0.0034492248348083,0.0251308668612739,0.0219740216132338,0.0117695703924767,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Technology,AMZN,0.0014945523217748,0.0547830019741226,0.1384426446230497,0.0143178506300121,-0.3537615819428527,0.8255826649726038,-0.0034492248348083,0.0049437771565831,0.001786931908543,-0.0033073445871181,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Defense,ASTS,-0.0149402011055973,0.075000059604646,0.1341743165671487,0.039813732691053,-0.4778363956097265,0.615414302254113,0.0013354247836508,-0.0162756258892481,-0.0146478215188291,0.0136285554289708,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Gold_SafeAsset,AU,0.014084457288376,0.0188679527244364,-0.0181820210983987,0.0228337376257377,-0.6816568194230674,0.4470813417146921,0.0197138199792181,-0.005629362690842,0.0143768368751442,0.0031818550107816,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Defense,AVAV,0.0222126799076514,0.1692647687357962,0.2941176653493238,0.0803767015821365,-0.4767531219980787,0.6277225897158135,0.0013354247836508,0.0208772551240005,0.0225050594944196,0.0541915243200543,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Technology,AVGO,-0.0082795390116664,-0.0029055582106422,0.0661431351739814,0.0119301741796322,-0.3791468053348741,0.900359599203994,-0.0034492248348083,-0.0048303141768581,-0.0079871594248982,-0.0056950210374979,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Defense,BA,-0.0359384321358973,-0.0163501323184598,0.0591384991531249,0.0268544019145734,1.1299962644751589,1.998516242471683,0.0013354247836508,-0.0372738569195481,-0.0356460525491291,0.0006692246524912,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Gold_SafeAsset,BAR,0.0084033529263976,0.0041840962444885,-0.0092878434273383,0.0090838754786029,0.2963749431214926,0.91901249435496,0.0197138199792181,-0.0113104670528205,0.0086957325131658,-0.0105680071363532,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Consumer_Discretionary,BBY,-0.0274940171931805,0.0020235262830017,0.0464921284558876,0.026774279645782,-0.4803959880161521,0.8310185828171439,-0.0229319980612311,-0.0045620191319494,-0.0272016376064123,0.0042623665937845,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Airline_Travel_Logistics,BKNG,-0.0113981156322411,-0.0186384546278013,0.0807220174694716,0.0158597882027533,-0.3843283582089553,0.6446637877853177,-0.0181754593338743,0.0067773437016332,-0.0111057360454729,-0.0040914754028178,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Energy,BKR,0.0263528118611415,0.0763746637495605,-0.0205516659545235,0.0153814095270077,-0.1957686041071803,1.0404006043708367,0.0391465634539739,-0.0127937515928324,0.0266451914479097,-0.008572214290391,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Defense,BKSY,0.0,0.0812499958090484,0.1456953841057542,0.024577719236502,-0.3870549596195719,0.6356387879446957,0.0013354247836508,-0.0013354247836508,0.0002923795867681,-0.0016074580255801,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Gold_SafeAsset,BTG,0.0180587579214035,0.0488371741075757,0.0488371741075757,0.0197581124879791,-0.4615693518592884,0.9204075384452746,0.0197138199792181,-0.0016550620578145,0.0183511375081717,0.000106229873023,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Airline_Travel_Logistics,CCL,-0.0262074773067826,-0.019658513062207,0.1068925749998226,0.0213427953638531,0.0207615686933466,0.8370631404891193,-0.0181754593338743,-0.0080320179729082,-0.0259150977200144,0.001391531758282,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Gold_SafeAsset,CDE,0.0105709275824699,0.062222341506448,0.1039262301606462,0.0332152759655551,-0.7599100618324901,0.4618631971417943,0.0197138199792181,-0.0091428923967482,0.0108633071692381,0.0135633933505989,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Airline_Travel_Logistics,CHRW,0.0038128017903102,0.0321475613432324,0.0655672975693579,0.0080473495008328,-0.6284613043919262,0.7030800138197546,-0.0181754593338743,0.0219882611241846,0.0041051813770784,-0.0119039141047382,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Consumer_Discretionary,CMG,-0.0299295626599688,-0.0093456694198623,0.0463596239233043,0.0238877164882772,-0.2044657097288675,0.9168443496801706,-0.0229319980612311,-0.0069975645987376,-0.0296371830732006,0.0013758034362797,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
2022-03-21,Energy,COP,0.0317269852956594,0.0837376658767494,0.0643189956238625,0.0176765260339246,-0.4978974292279013,0.7901887704579301,0.0391465634539739,-0.0074195781583145,0.0320193648824276,-0.006277097783474,23.530000686645508,-0.0142438265870965,-3.139999389648437,-0.0002923795867681,0.0233012801828058,0.0299503493189949,0.0708692073984289,0.0002074600270678,0.0027486168567594,0.0777467668365083,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014144551,0.0003458648,0.0019771624,0.002024007,0.001522185,0.005951733,0.026832003,0.005144543,0.03787838,-1.6245409e-05,-0.0032975748,-0.04800438
